-2.686086898512916599e-01,3.754019903343553538e-02,-1.637882595252962772e-02
-2.834153419054415424e-01,1.061670136801404207e-01,-3.383981742734985809e-02
-2.834153419054415424e-01,1.061670136801404207e-01,-3.383981742734985809e-02
-2.834153419054415424e-01,1.061670136801404207e-01,-3.383981742734985809e-02
-2.834153419054415424e-01,1.061670136801404207e-01,-3.383981742734985809e-02
-2.834153419054415424e-01,1.061670136801404207e-01,-3.383981742734985809e-02
-3.007216148940403677e-01,-1.560446938494690870e-02,-3.313853771522053127e-02
-2.783633793035036330e-01,4.768052318645657484e-02,-3.524496767215848370e-03
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
-2.833314170013113698e-01,4.211510015334619939e-02,-1.753199366986758767e-02
