-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
-2.582982682312350842e-01,1.100518128303064058e-01,-3.416171415552997359e-02
